x,y,value,group,label,facet,source,target,weight,lower,upper
1.01480618865413,0.0,0.0,P5,P5,Monocyte,1.01480618865413,0.0,0.0,-36.45965807117048,36.45965807117048
0.316087173515222,1.0,1.0,P5,P5,Megakaryocyte,0.316087173515222,1.0,1.0,-35.45965807117048,37.45965807117048
6.13874563300616,2.0,2.0,P5,P5,ProNeu,6.13874563300616,2.0,2.0,-34.45965807117048,38.45965807117048
16.7526201963068,3.0,3.0,P5,P5,PreNeu,16.7526201963068,3.0,3.0,-33.45965807117048,39.45965807117048
62.3523540176343,4.0,4.0,P5,P5,MatureNeu,62.3523540176343,4.0,4.0,-32.45965807117048,40.45965807117048
4.65812676759275,5.0,5.0,P5,P5,NK,4.65812676759275,5.0,5.0,-31.45965807117048,41.45965807117048
6.12210946597904,6.0,6.0,P5,P5,T,6.12210946597904,6.0,6.0,-30.45965807117048,42.45965807117048
2.6451505573116,7.0,7.0,P5,P5,B,2.6451505573116,7.0,7.0,-29.45965807117048,43.45965807117048
5.20909757887014,8.0,8.0,D2,D2,Monocyte,5.20909757887014,8.0,8.0,-28.45965807117048,44.45965807117048
0.843727072633896,9.0,9.0,D2,D2,Megakaryocyte,0.843727072633896,9.0,9.0,-27.45965807117048,45.45965807117048
2.42112986060161,10.0,10.0,D2,D2,ProNeu,2.42112986060161,10.0,10.0,-26.45965807117048,46.45965807117048
10.8217168011739,11.0,11.0,D2,D2,PreNeu,10.8217168011739,11.0,11.0,-25.45965807117048,47.45965807117048
64.5634629493764,12.0,12.0,D2,D2,MatureNeu,64.5634629493764,12.0,12.0,-24.45965807117048,48.45965807117048
1.35730007336757,13.0,13.0,D2,D2,NK,1.35730007336757,13.0,13.0,-23.45965807117048,49.45965807117048
10.9684519442406,14.0,14.0,D2,D2,T,10.9684519442406,14.0,14.0,-22.45965807117048,50.45965807117048
3.81511371973588,15.0,15.0,D2,D2,B,3.81511371973588,15.0,15.0,-21.45965807117048,51.45965807117048
6.64523043944266,16.0,16.0,P2,P2,Monocyte,6.64523043944266,16.0,16.0,-20.45965807117048,52.45965807117048
1.35955328963341,17.0,17.0,P2,P2,Monocyte,1.35955328963341,17.0,17.0,-19.45965807117048,53.45965807117048
0.0535905680600214,18.0,18.0,P2,P2,Megakaryocyte,0.0535905680600214,18.0,18.0,-18.45965807117048,54.45965807117048
0.242777373148823,19.0,19.0,P2,P2,Megakaryocyte,0.242777373148823,19.0,19.0,-17.45965807117048,55.45965807117048
8.84244372990354,20.0,20.0,P2,P2,ProNeu,8.84244372990354,20.0,20.0,-16.45965807117048,56.45965807117048
4.61277008982763,21.0,21.0,P2,P2,ProNeu,4.61277008982763,21.0,21.0,-15.45965807117048,57.45965807117048
28.8317256162915,22.0,22.0,P2,P2,PreNeu,28.8317256162915,22.0,22.0,-14.45965807117048,58.45965807117048
26.195678562758,23.0,23.0,P2,P2,PreNeu,26.195678562758,23.0,23.0,-13.45965807117048,59.45965807117048
54.5551982851018,24.0,24.0,P2,P2,MatureNeu,54.5551982851018,24.0,24.0,-12.45965807117048,60.45965807117048
39.18426802622,25.0,25.0,P2,P2,MatureNeu,39.18426802622,25.0,25.0,-11.45965807117048,61.45965807117048
0.0,26.0,26.0,P2,P2,NK,0.0,26.0,26.0,-10.45965807117048,62.45965807117048
2.3306627822287,27.0,27.0,P2,P2,NK,2.3306627822287,27.0,27.0,-9.45965807117048,63.45965807117048
0.643086816720257,28.0,28.0,P2,P2,T,0.643086816720257,28.0,28.0,-8.45965807117048,64.45965807117048
14.0810876426317,29.0,29.0,P2,P2,T,14.0810876426317,29.0,29.0,-7.45965807117048,65.45965807117048
0.428724544480171,30.0,30.0,P2,P2,B,0.428724544480171,30.0,30.0,-6.45965807117048,66.45965807117048
11.9932022335518,31.0,31.0,P2,P2,B,11.9932022335518,31.0,31.0,-5.45965807117048,67.45965807117048
32.997311827957,32.0,32.0,D3,D3,Monocyte,32.997311827957,32.0,32.0,-4.45965807117048,68.45965807117048
0.638440860215054,33.0,33.0,D3,D3,Megakaryocyte,0.638440860215054,33.0,33.0,-3.4596580711704803,69.45965807117048
0.873655913978495,34.0,34.0,D3,D3,ProNeu,0.873655913978495,34.0,34.0,-2.4596580711704803,70.45965807117048
2.85618279569892,35.0,35.0,D3,D3,PreNeu,2.85618279569892,35.0,35.0,-1.4596580711704803,71.45965807117048
9.74462365591398,36.0,36.0,D3,D3,MatureNeu,9.74462365591398,36.0,36.0,-0.4596580711704803,72.45965807117048
4.67069892473118,37.0,37.0,D3,D3,NK,4.67069892473118,37.0,37.0,0.5403419288295197,73.45965807117048
47.5134408602151,38.0,38.0,D3,D3,T,47.5134408602151,38.0,38.0,1.5403419288295197,74.45965807117048
0.705645161290323,39.0,39.0,D3,D3,B,0.705645161290323,39.0,39.0,2.5403419288295197,75.45965807117048
17.8819444444444,40.0,40.0,P3,P3,Monocyte,17.8819444444444,40.0,40.0,3.5403419288295197,76.45965807117048
4.37549721559268,41.0,41.0,P3,P3,Monocyte,4.37549721559268,41.0,41.0,4.54034192882952,77.45965807117048
4.3731778425656,42.0,42.0,P3,P3,Monocyte,4.3731778425656,42.0,42.0,5.54034192882952,78.45965807117048
0.0,43.0,43.0,P3,P3,Megakaryocyte,0.0,43.0,43.0,6.54034192882952,79.45965807117048
0.835322195704057,44.0,44.0,P3,P3,Megakaryocyte,0.835322195704057,44.0,44.0,7.54034192882952,80.45965807117048
0.344553405777896,45.0,45.0,P3,P3,Megakaryocyte,0.344553405777896,45.0,45.0,8.54034192882952,81.45965807117048
3.06712962962963,46.0,46.0,P3,P3,ProNeu,3.06712962962963,46.0,46.0,9.54034192882952,82.45965807117048
12.2513922036595,47.0,47.0,P3,P3,ProNeu,12.2513922036595,47.0,47.0,10.54034192882952,83.45965807117048
2.17333686721442,48.0,48.0,P3,P3,ProNeu,2.17333686721442,48.0,48.0,11.54034192882952,84.45965807117048
9.60648148148148,49.0,49.0,P3,P3,PreNeu,9.60648148148148,49.0,49.0,12.54034192882952,85.45965807117048
8.83054892601432,50.0,50.0,P3,P3,PreNeu,8.83054892601432,50.0,50.0,13.54034192882952,86.45965807117048
3.73707924728333,51.0,51.0,P3,P3,PreNeu,3.73707924728333,51.0,51.0,14.54034192882952,87.45965807117048
40.9722222222222,52.0,52.0,P3,P3,MatureNeu,40.9722222222222,52.0,52.0,15.54034192882952,88.45965807117048
26.1336515513126,53.0,53.0,P3,P3,MatureNeu,26.1336515513126,53.0,53.0,16.54034192882952,89.45965807117048
4.47919427511264,54.0,54.0,P3,P3,MatureNeu,4.47919427511264,54.0,54.0,17.54034192882952,90.45965807117048
7.17592592592593,55.0,55.0,P3,P3,NK,7.17592592592593,55.0,55.0,18.54034192882952,91.45965807117048
12.3309466984885,56.0,56.0,P3,P3,NK,12.3309466984885,56.0,56.0,19.54034192882952,92.45965807117048
6.78505168301087,57.0,57.0,P3,P3,NK,6.78505168301087,57.0,57.0,20.54034192882952,93.45965807117048
21.1226851851852,58.0,58.0,P3,P3,T,21.1226851851852,58.0,58.0,21.54034192882952,94.45965807117048
25.6563245823389,59.0,59.0,P3,P3,T,25.6563245823389,59.0,59.0,22.54034192882952,95.45965807117048
58.8656241717466,60.0,60.0,P3,P3,T,58.8656241717466,60.0,60.0,23.54034192882952,96.45965807117048
0.173611111111111,61.0,61.0,P3,P3,B,0.173611111111111,61.0,61.0,24.54034192882952,97.45965807117048
9.58631662688942,62.0,62.0,P3,P3,B,9.58631662688942,62.0,62.0,25.54034192882952,98.45965807117048
19.2419825072886,63.0,63.0,P3,P3,B,19.2419825072886,63.0,63.0,26.54034192882952,99.45965807117048
24.2477487370964,64.0,64.0,D6,D6,Monocyte,24.2477487370964,64.0,64.0,27.54034192882952,100.45965807117048
0.351416648363716,65.0,65.0,D6,D6,Megakaryocyte,0.351416648363716,65.0,65.0,28.54034192882952,101.45965807117048
5.4469580496376,66.0,66.0,D6,D6,ProNeu,5.4469580496376,66.0,66.0,29.54034192882952,102.45965807117048
5.60070283329673,67.0,67.0,D6,D6,PreNeu,5.60070283329673,67.0,67.0,30.54034192882952,103.45965807117048
7.90687458818362,68.0,68.0,D6,D6,MatureNeu,7.90687458818362,68.0,68.0,31.54034192882952,104.45965807117048
3.55809356468263,69.0,69.0,D6,D6,NK,3.55809356468263,69.0,69.0,32.54034192882952,105.45965807117048
43.5976279376235,70.0,70.0,D6,D6,T,43.5976279376235,70.0,70.0,33.54034192882952,106.45965807117048
9.29057764111575,71.0,71.0,D6,D6,B,9.29057764111575,71.0,71.0,34.54034192882952,107.45965807117048
3.17910871416406,72.0,72.0,P6,P6,Monocyte,3.17910871416406,72.0,72.0,35.54034192882952,108.45965807117048
52.5157232704402,73.0,73.0,P6,P6,Monocyte,52.5157232704402,73.0,73.0,36.54034192882952,109.45965807117048
1.22134850259327,74.0,74.0,P6,P6,Monocyte,1.22134850259327,74.0,74.0,37.54034192882952,110.45965807117048
11.4248479582971,75.0,75.0,P6,P6,Monocyte,11.4248479582971,75.0,75.0,38.54034192882952,111.45965807117048
7.14964370546318,76.0,76.0,P6,P6,Monocyte,7.14964370546318,76.0,76.0,39.54034192882952,112.45965807117048
0.0567697984672154,77.0,77.0,P6,P6,Megakaryocyte,0.0567697984672154,77.0,77.0,40.54034192882952,113.45965807117048
0.0,78.0,78.0,P6,P6,Megakaryocyte,0.0,78.0,78.0,41.54034192882952,114.45965807117048
0.0,79.0,79.0,P6,P6,Megakaryocyte,0.0,79.0,79.0,42.54034192882952,115.45965807117048
0.217202432667246,80.0,80.0,P6,P6,Megakaryocyte,0.217202432667246,80.0,80.0,43.54034192882952,116.45965807117048
0.213776722090261,81.0,81.0,P6,P6,Megakaryocyte,0.213776722090261,81.0,81.0,44.54034192882952,117.45965807117048
7.80584728924212,82.0,82.0,P6,P6,ProNeu,7.80584728924212,82.0,82.0,45.54034192882952,118.45965807117048
12.5786163522013,83.0,83.0,P6,P6,ProNeu,12.5786163522013,83.0,83.0,46.54034192882952,119.45965807117048
9.93809603480007,84.0,84.0,P6,P6,ProNeu,9.93809603480007,84.0,84.0,47.54034192882952,120.45965807117048
7.25456125108601,85.0,85.0,P6,P6,ProNeu,7.25456125108601,85.0,85.0,48.54034192882952,121.45965807117048
3.99049881235154,86.0,86.0,P6,P6,ProNeu,3.99049881235154,86.0,86.0,49.54034192882952,122.45965807117048
27.4765824581323,87.0,87.0,P6,P6,PreNeu,27.4765824581323,87.0,87.0,50.54034192882952,123.45965807117048
1.25786163522013,88.0,88.0,P6,P6,PreNeu,1.25786163522013,88.0,88.0,51.54034192882952,124.45965807117048
20.2777313033294,89.0,89.0,P6,P6,PreNeu,20.2777313033294,89.0,89.0,52.54034192882952,125.45965807117048
21.9374456993918,90.0,90.0,P6,P6,PreNeu,21.9374456993918,90.0,90.0,53.54034192882952,126.45965807117048
21.8289786223278,91.0,91.0,P6,P6,PreNeu,21.8289786223278,91.0,91.0,54.54034192882952,127.45965807117048
56.7697984672154,92.0,92.0,P6,P6,MatureNeu,56.7697984672154,92.0,92.0,55.54034192882952,128.45965807117048
17.6100628930818,93.0,93.0,P6,P6,MatureNeu,17.6100628930818,93.0,93.0,56.54034192882952,129.45965807117048
68.077630918521,94.0,94.0,P6,P6,MatureNeu,68.077630918521,94.0,94.0,57.54034192882952,130.45965807117048
36.359687228497,95.0,95.0,P6,P6,MatureNeu,36.359687228497,95.0,95.0,58.54034192882952,131.45965807117048
58.0522565320665,96.0,96.0,P6,P6,MatureNeu,58.0522565320665,96.0,96.0,59.54034192882952,132.45965807117048
0.0,97.0,97.0,P6,P6,NK,0.0,97.0,97.0,60.54034192882952,133.45965807117048
5.0314465408805,98.0,98.0,P6,P6,NK,5.0314465408805,98.0,98.0,61.54034192882952,134.45965807117048
0.0,99.0,99.0,P6,P6,NK,0.0,99.0,99.0,62.54034192882952,135.45965807117048
7.34144222415291,100.0,100.0,P6,P6,NK,7.34144222415291,100.0,100.0,63.54034192882952,136.45965807117048
2.75534441805226,101.0,101.0,P6,P6,NK,2.75534441805226,101.0,101.0,64.54034192882952,137.45965807117048
1.33409026397956,102.0,102.0,P6,P6,T,1.33409026397956,102.0,102.0,65.54034192882952,138.45965807117048
5.0314465408805,103.0,103.0,P6,P6,T,5.0314465408805,103.0,103.0,66.54034192882952,139.45965807117048
0.133846411243099,104.0,104.0,P6,P6,T,0.133846411243099,104.0,104.0,67.54034192882952,140.45965807117048
14.2919200695048,105.0,105.0,P6,P6,T,14.2919200695048,105.0,105.0,68.54034192882952,141.45965807117048
4.48931116389549,106.0,106.0,P6,P6,T,4.48931116389549,106.0,106.0,69.54034192882952,142.45965807117048
3.37780300879932,107.0,107.0,P6,P6,B,3.37780300879932,107.0,107.0,70.54034192882952,143.45965807117048
5.9748427672956,108.0,108.0,P6,P6,B,5.9748427672956,108.0,108.0,71.54034192882952,144.45965807117048
0.351346829513134,109.0,109.0,P6,P6,B,0.351346829513134,109.0,109.0,72.54034192882952,145.45965807117048
1.17289313640313,110.0,110.0,P6,P6,B,1.17289313640313,110.0,110.0,73.54034192882952,146.45965807117048
1.52019002375297,111.0,111.0,P6,P6,B,1.52019002375297,111.0,111.0,74.54034192882952,147.45965807117048
25.005507821106,112.0,112.0,D7,D7,Monocyte,25.005507821106,112.0,112.0,75.54034192882952,148.45965807117048
0.418594404053756,113.0,113.0,D7,D7,Megakaryocyte,0.418594404053756,113.0,113.0,76.54034192882952,149.45965807117048
5.4857898215466,114.0,114.0,D7,D7,ProNeu,5.4857898215466,114.0,114.0,77.54034192882952,150.45965807117048
12.7781449658515,115.0,115.0,D7,D7,PreNeu,12.7781449658515,115.0,115.0,78.54034192882952,151.45965807117048
31.2623925974884,116.0,116.0,D7,D7,MatureNeu,31.2623925974884,116.0,116.0,79.54034192882952,152.45965807117048
1.18968935888962,117.0,117.0,D7,D7,NK,1.18968935888962,117.0,117.0,80.54034192882952,153.45965807117048
20.709407358449,118.0,118.0,D7,D7,T,20.709407358449,118.0,118.0,81.54034192882952,154.45965807117048
3.15047367261511,119.0,119.0,D7,D7,B,3.15047367261511,119.0,119.0,82.54034192882952,155.45965807117048
30.5192511480042,120.0,120.0,D8,D8,Monocyte,30.5192511480042,120.0,120.0,83.54034192882952,156.45965807117048
