x,y,value,group,label,facet,source,target,weight,lower,upper
1,-0.595451604225673,0.008939132051635,TG,TG,,1,-0.595451604225673,0.008939132051635,0.008350638933626062,0.00952762516964394
2,-1.15339710295666,0.0071324288836066,Sphingolipid,Sphingolipid,,2,-1.15339710295666,0.0071324288836066,0.006543935765597661,0.007720922001615539
3,-1.11109926155768,0.0035695611635577,PUFA,PUFA,,3,-1.11109926155768,0.0035695611635577,0.002981068045548761,0.004158054281566639
4,-0.846496145939454,0.004085629613151,PS,PS,,4,-0.846496145939454,0.004085629613151,0.0034971364951420607,0.004674122731159939
5,-0.653649336192757,0.0067261186035414,PHA,PHA,,5,-0.653649336192757,0.0067261186035414,0.0061376254855324604,0.007314611721550339
6,-0.578685236512683,0.0016977431131427,PG,PG,,6,-0.578685236512683,0.0016977431131427,0.0011092499951337606,0.002286236231151639
7,-1.65924095700029,0.0038660326984746,PE,PE,,7,-1.65924095700029,0.0038660326984746,0.0032775395804656607,0.004454525816483539
8,-1.68540543341078,0.006338829164073,PC,PC,,8,-1.68540543341078,0.006338829164073,0.0057503360460640605,0.006927322282081939
9,-1.94198788283393,0.0015615707572581,HBMP,HBMP,,9,-1.94198788283393,0.0015615707572581,0.0009730776392491608,0.002150063875267039
10,-1.33881005516741,0.0042499046159201,DAG,DAG,,10,-1.33881005516741,0.0042499046159201,0.003661411497911161,0.004838397733929039
11,-0.644332039169967,0.0037935690387256,BMP,BMP,,11,-0.644332039169967,0.0037935690387256,0.003205075920716661,0.004382062156734539
12,-1.23702098161448,0.0079910436175788,Acyl-AA,Acyl-AA,,12,-1.23702098161448,0.0079910436175788,0.007402550499569861,0.008579536735587739
13,-0.65250236808788,0.0084309093768707,ACAR,ACAR,,13,-0.65250236808788,0.0084309093768707,0.007842416258861762,0.009019402494879638
14,-1.13221881119534,0.005312099837325,TG,TG,,14,-1.13221881119534,0.005312099837325,0.004723606719316061,0.005900592955333939
15,-1.54551068053115,0.000304466223354,Sphingolipid,Sphingolipid,,15,-1.54551068053115,0.000304466223354,-0.00028402689465493916,0.0008929593413629391
16,-1.73124674323481,0.0039939913446168,PUFA,PUFA,,16,-1.73124674323481,0.0039939913446168,0.003405498226607861,0.004582484462625739
17,-1.02932475344278,0.0086665127257094,PS,PS,,17,-1.02932475344278,0.0086665127257094,0.008078019607700462,0.009255005843718338
18,-1.28383918583859,0.0065756072634061,PHA,PHA,,18,-1.28383918583859,0.0065756072634061,0.0059871141453971604,0.007164100381415039
19,-1.0860742762452,0.0072002087009661,PG,PG,,19,-1.0860742762452,0.0072002087009661,0.006611715582957161,0.007788701818975039
20,-0.904981847270392,0.0076324222210513,PE,PE,,20,-0.904981847270392,0.0076324222210513,0.007043929103042361,0.008220915339060239
21,-0.641995945130475,0.0065292952527707,PC,PC,,21,-0.641995945130475,0.0065292952527707,0.005940802134761761,0.0071177883707796395
22,-1.222925948794,0.0045358616598693,HBMP,HBMP,,22,-1.222925948794,0.0045358616598693,0.003947368541860361,0.0051243547778782395
23,-0.776060042204335,0.005954750495551,DAG,DAG,,23,-0.776060042204335,0.005954750495551,0.005366257377542061,0.00654324361355994
24,-1.17821046721656,0.0083750444136415,BMP,BMP,,24,-1.17821046721656,0.0083750444136415,0.00778655129563256,0.008963537531650438
25,-0.500716747716069,0.0023177119193619,Acyl-AA,Acyl-AA,,25,-0.500716747716069,0.0023177119193619,0.0017292188013529608,0.0029062050373708393
26,-0.90857487753965,0.0039346793434535,ACAR,ACAR,,26,-0.90857487753965,0.0039346793434535,0.0033461862254445607,0.004523172461462439
27,-0.802974960883148,0.0074220642825031,TG,TG,,27,-0.802974960883148,0.0074220642825031,0.006833571164494161,0.008010557400512038
28,-1.23194364376832,0.0025110158824767,Sphingolipid,Sphingolipid,,28,-1.23194364376832,0.0025110158824767,0.0019225227644677607,0.003099509000485639
29,-0.982762922300026,0.0096339435880542,PUFA,PUFA,,29,-0.982762922300026,0.0096339435880542,0.009045450470045261,0.010222436706063138
30,-1.56249711755663,0.0021830768472195,PS,PS,,30,-1.56249711755663,0.0021830768472195,0.0015945837292105605,0.002771569965228439
31,-1.4059561752947,0.0029376645787921,PHA,PHA,,31,-1.4059561752947,0.0029376645787921,0.002349171460783161,0.0035261576968010394
32,-1.54417272657156,0.0074417396908754,PG,PG,,32,-1.54417272657156,0.0074417396908754,0.00685324657286646,0.008030232808884338
33,-0.702848764369264,0.0022638484245518,PE,PE,,33,-0.702848764369264,0.0022638484245518,0.0016753553065428609,0.0028523415425607394
34,-1.80432874104008,0.0042001033272574,PC,PC,,34,-1.80432874104008,0.0042001033272574,0.003611610209248461,0.004788596445266339
35,-1.36471722705755,0.0080690786925265,HBMP,HBMP,,35,-1.36471722705755,0.0080690786925265,0.007480585574517561,0.008657571810535438
36,-0.971045388374478,6.26070333692431e-05,DAG,DAG,,36,-0.971045388374478,6.26070333692431e-05,-0.000525886084639696,0.0006511001513781823
37,-1.54963992070407,0.0057715046478592,BMP,BMP,,37,-1.54963992070407,0.0057715046478592,0.00518301152985026,0.006359997765868139
38,-1.2957717833342,0.0003153203184306,Acyl-AA,Acyl-AA,,38,-1.2957717833342,0.0003153203184306,-0.00027317279957833916,0.0009038134364395391
39,-0.827722959918901,0.000337518679463,ACAR,ACAR,,39,-0.827722959918901,0.000337518679463,-0.00025097443854593915,0.0009260117974719392
40,-1.59767192439176,0.0094445693948209,TG,TG,,40,-1.59767192439176,0.0094445693948209,0.008856076276811961,0.010033062512829838
41,-1.01910793327261,0.006784659738139,Sphingolipid,Sphingolipid,,41,-1.01910793327261,0.006784659738139,0.0061961666201300605,0.007373152856147939
42,-1.70026312302798,9.08130383297079e-05,PUFA,PUFA,,42,-1.70026312302798,9.08130383297079e-05,-0.0004976800796792312,0.0006793061563386471
43,-1.32889777608216,0.0061199406638612,PS,PS,,43,-1.32889777608216,0.0061199406638612,0.005531447545852261,0.00670843378187014
44,-1.88307779736351,5.15055233848165e-05,PHA,PHA,,44,-1.88307779736351,5.15055233848165e-05,-0.0005369875946241227,0.0006399986413937556
45,-1.40187777730171,0.0032978806727128,PG,PG,,45,-1.40187777730171,0.0032978806727128,0.0027093875547038607,0.003886373790721739
46,-1.62634165701456,0.0081491390870406,PE,PE,,46,-1.62634165701456,0.0081491390870406,0.007560645969031661,0.008737632205049538
47,-1.72999597329181,0.0001070348988296,PC,PC,,47,-1.72999597329181,0.0001070348988296,-0.00048145821917933916,0.0006955280168385392
48,-1.86848320625722,0.0024953634157313,HBMP,HBMP,,48,-1.86848320625722,0.0024953634157313,0.0019068702977223608,0.0030838565337402393
49,-1.23711625102442,0.0089814317074422,DAG,DAG,,49,-1.23711625102442,0.0089814317074422,0.008392938589433262,0.009569924825451138
50,-1.84973171923775,0.0039488165522136,BMP,BMP,,50,-1.84973171923775,0.0039488165522136,0.003360323434204661,0.00453730967022254
51,-0.646019637584686,0.007234046128507,Acyl-AA,Acyl-AA,,51,-0.646019637584686,0.007234046128507,0.006645553010498061,0.00782253924651594
52,-0.670867472421378,0.006609566936226,ACAR,ACAR,,52,-0.670867472421378,0.006609566936226,0.006021073818217061,0.0071980600542349395
53,-1.70854659436736,0.0080373951441915,TG,TG,,53,-1.70854659436736,0.0080373951441915,0.007448902026182561,0.008625888262200438
54,-1.34028777177446,0.0001406816964717,Sphingolipid,Sphingolipid,,54,-1.34028777177446,0.0001406816964717,-0.00044781142153723914,0.0007291748144806392
55,-0.897080940660089,0.0091015925581181,PUFA,PUFA,,55,-0.897080940660089,0.0091015925581181,0.008513099440109162,0.009690085676127039
56,-1.32584454212338,0.0056616633485613,PS,PS,,56,-1.32584454212338,0.0056616633485613,0.005073170230552361,0.00625015646657024
57,-0.941491608391516,0.0087440992295877,PHA,PHA,,57,-0.941491608391516,0.0087440992295877,0.008155606111578761,0.009332592347596638
58,-1.66268795845099,0.0011325955263456,PG,PG,,58,-1.66268795845099,0.0011325955263456,0.0005441024083366609,0.0017210886443545393
59,-1.2938920923043,0.0068734386420092,PE,PE,,59,-1.2938920923043,0.0068734386420092,0.006284945524000261,0.007461931760018139
60,-1.70469458634034,0.0089805950616289,PC,PC,,60,-1.70469458634034,0.0089805950616289,0.008392101943619962,0.00956908817963784
61,-0.981780334492214,0.0075996011727593,HBMP,HBMP,,61,-0.981780334492214,0.0075996011727593,0.007011108054750361,0.00818809429076824
62,-1.3596998344874,0.0077763263603241,DAG,DAG,,62,-1.3596998344874,0.0077763263603241,0.00718783324231516,0.008364819478333039
63,-1.45688383700326,0.0098162508660921,BMP,BMP,,63,-1.45688383700326,0.0098162508660921,0.009227757748083161,0.010404743984101038
64,-1.49984998884611,0.0051350345264395,Acyl-AA,Acyl-AA,,64,-1.49984998884611,0.0051350345264395,0.0045465414084305605,0.005723527644448439
65,-0.788611595751718,0.0088219596514594,ACAR,ACAR,,65,-0.788611595751718,0.0088219596514594,0.008233466533450461,0.009410452769468338
66,-1.77805531804916,0.0069330088195018,TG,TG,,66,-1.77805531804916,0.0069330088195018,0.0063445157014928606,0.007521501937510739
67,-1.68292459473014,0.0051321635761342,Sphingolipid,Sphingolipid,,67,-1.68292459473014,0.0051321635761342,0.0045436704581252605,0.005720656694143139
68,-1.10638091887813,0.007788630979547,PUFA,PUFA,,68,-1.10638091887813,0.007788630979547,0.007200137861538061,0.008377124097555939
69,-0.537336709210649,0.0034862958211857,PS,PS,,69,-0.537336709210649,0.0034862958211857,0.002897802703176761,0.004074788939194639
70,-1.38644960313104,0.0072769397975565,PHA,PHA,,70,-1.38644960313104,0.0072769397975565,0.00668844667954756,0.007865432915565438
71,-0.892414852161892,0.0085365299404511,PG,PG,,71,-0.892414852161892,0.0085365299404511,0.007948036822442162,0.009125023058460038
72,-1.56064876716118,0.0063297588223548,PE,PE,,72,-1.56064876716118,0.0063297588223548,0.005741265704345861,0.006918251940363739
73,-1.10219733254053,0.0067048552265747,PC,PC,,73,-1.10219733254053,0.0067048552265747,0.006116362108565761,0.007293348344583639
74,-1.49051777692512,0.0078666859940912,HBMP,HBMP,,74,-1.49051777692512,0.0078666859940912,0.007278192876082261,0.008455179112100138
75,-1.89629239437636,0.0083515696227461,DAG,DAG,,75,-1.89629239437636,0.0083515696227461,0.00776307650473716,0.008940062740755038
76,-1.64234664652031,0.0084821130845884,BMP,BMP,,76,-1.64234664652031,0.0084821130845884,0.007893619966579462,0.009070606202597338
77,-1.65330989577342,0.0060383395862809,Acyl-AA,Acyl-AA,,77,-1.65330989577342,0.0060383395862809,0.005449846468271961,0.006626832704289839
78,-1.54486147384159,0.0014124544112161,ACAR,ACAR,,78,-1.54486147384159,0.0014124544112161,0.0008239612932071609,0.002000947529225039
79,-1.63125203782693,0.0084758367194416,TG,TG,,79,-1.63125203782693,0.0084758367194416,0.007887343601432662,0.009064329837450539
80,-1.25780682358891,0.0020985479085967,Sphingolipid,Sphingolipid,,80,-1.25780682358891,0.0020985479085967,0.0015100547905877609,0.0026870410266056394
81,-1.72756675491109,0.0074469994113466,PUFA,PUFA,,81,-1.72756675491109,0.0074469994113466,0.006858506293337661,0.008035492529355539
82,-1.73954477254301,0.0059510290902608,PS,PS,,82,-1.73954477254301,0.0059510290902608,0.0053625359722518605,0.006539522208269739
83,-1.90085026132874,0.0024660041668215,PHA,PHA,,83,-1.90085026132874,0.0024660041668215,0.0018775110488125609,0.0030544972848304394
84,-0.625220036017708,0.0061590422892021,PG,PG,,84,-0.625220036017708,0.0061590422892021,0.0055705491711931605,0.006747535407211039
85,-1.83451304654591,0.0068384111553743,PE,PE,,85,-1.83451304654591,0.0068384111553743,0.006249918037365361,0.0074269042733832395
86,-1.82285855570808,0.0083592683861254,PC,PC,,86,-1.82285855570808,0.0083592683861254,0.007770775268116461,0.008947761504134339
87,-1.47501878300682,0.0090479591719313,HBMP,HBMP,,87,-1.47501878300682,0.0090479591719313,0.008459466053922362,0.009636452289940239
88,-1.33546608232427,0.0017737926219885,DAG,DAG,,88,-1.33546608232427,0.0017737926219885,0.0011852995039795607,0.002362285739997439
89,-0.716942131286487,0.0013134519403048,BMP,BMP,,89,-0.716942131286487,0.0013134519403048,0.0007249588222958608,0.0019019450583137392
90,-1.4772768310504,0.0082104987967426,Acyl-AA,Acyl-AA,,90,-1.4772768310504,0.0082104987967426,0.0076220056787336616,0.00879899191475154
91,-0.660291034728289,0.0093933583739,ACAR,ACAR,,91,-0.660291034728289,0.0093933583739,0.008804865255891062,0.009981851491908939
92,0.77979026325047,0.002381975271087,TG,TG,,92,0.77979026325047,0.002381975271087,0.0017934821530780605,0.002970468389095939
